"","InsiderID","NodeCount","EdgeCount","outlierscore"
"2198",70589,7,21,0.658629462786714
"2199",70591,7,21,0.658629462786714
"2200",70590,2,1,0.0132478955922178
"2201",70592,2,1,0.0132478955922178
"2202",70595,6,15,0.587896186304555
"2203",70599,3,3,0.163469870534701
"2204",70598,6,11,0.524709562111122
"2205",70600,5,10,0.484627310596291
"2206",70602,3,2,0.270895239338867
"2207",70605,2,1,0.0132478955922178
"2208",86991,2,1,0.0132478955922178
"2209",70611,9,32,0.181949799245005
"2210",111570,2,1,0.0132478955922178
"2211",70615,2,1,0.0132478955922178
"2212",78807,4,4,0.395403019854063
"2213",86998,2,1,0.0132478955922178
"2214",95194,2,1,0.0132478955922178
"2215",70620,2,1,0.0132478955922178
"2216",70624,2,1,0.0132478955922178
"2217",95203,2,1,0.0132478955922178
"2218",70627,11,47,0.814033008546387
"2219",103397,3,3,0.163469870534701
"2220",78821,5,9,0.207095433911828
"2221",70629,11,47,0.814033008546387
"2222",70628,7,21,0.658629462786714
"2223",70631,11,47,0.814033008546387
"2224",70633,2,1,0.0132478955922178
"2225",78825,2,1,0.0132478955922178
"2226",95212,2,1,0.0132478955922178
"2227",70640,6,15,0.587896186304555
"2228",87026,2,1,0.0132478955922178
"2229",78840,2,1,0.0132478955922178
"2230",87032,3,3,0.163469870534701
"2231",103419,2,1,0.0132478955922178
"2232",95231,3,3,0.163469870534701
"2233",70654,2,1,0.0132478955922178
"2234",78846,2,1,0.0132478955922178
"2235",87040,3,3,0.163469870534701
"2236",70656,2,1,0.0132478955922178
"2237",70658,2,1,0.0132478955922178
"2238",78853,3,3,0.163469870534701
"2239",78852,3,3,0.163469870534701
"2240",78854,3,3,0.163469870534701
"2241",70667,5,10,0.484627310596291
"2242",95242,2,1,0.0132478955922178
"2243",70666,4,6,0.342847336531549
"2244",70670,2,1,0.0132478955922178
"2245",78864,2,1,0.0132478955922178
"2246",70672,2,1,0.0132478955922178
"2247",95251,13,60,1.53755312870089
"2248",70674,3,2,0.270895239338867
"2249",70677,7,21,0.658629462786714
"2250",70676,11,47,0.814033008546387
"2251",70679,11,47,0.814033008546387
"2252",70678,3,3,0.163469870534701
"2253",70681,2,1,0.0132478955922178
"2254",70680,9,9,5.01870509140043
"2255",87067,2,1,0.0132478955922178
"2256",78875,2,1,0.0132478955922178
"2257",70687,2,1,0.0132478955922178
"2258",70689,2,1,0.0132478955922178
"2259",111648,2,1,0.0132478955922178
"2260",95266,2,1,0.0132478955922178
"2261",95271,2,1,0.0132478955922178
"2262",70694,3,3,0.163469870534701
"2263",95272,2,1,0.0132478955922178
"2264",70696,2,1,0.0132478955922178
"2265",70699,4,6,0.342847336531549
"2266",70701,3,3,0.163469870534701
"2267",70700,2,1,0.0132478955922178
"2268",78895,5,5,1.09172097840049
"2269",111663,3,2,0.270895239338867
"2270",70703,2,1,0.0132478955922178
"2271",70705,3,3,0.163469870534701
"2272",70706,2,1,0.0132478955922178
"2273",70711,5,10,0.484627310596291
"2274",70712,5,10,0.484627310596291
"2275",78904,3,3,0.163469870534701
"2276",95291,3,3,0.163469870534701
"2277",95290,9,19,1.98771951697872
"2278",78906,5,7,0.46610850739657
"2279",111681,4,6,0.342847336531549
"2280",70728,4,6,0.342847336531549
"2281",78920,2,1,0.0132478955922178
"2282",70737,3,2,0.270895239338867
"2283",87120,2,1,0.0132478955922178
"2284",70739,2,1,0.0132478955922178
"2285",78930,3,3,0.163469870534701
"2286",70738,2,1,0.0132478955922178
"2287",78942,7,8,2.40040064118413
"2288",95328,6,15,0.587896186304555
"2289",70755,4,4,0.395403019854063
"2290",70762,2,1,0.0132478955922178
"2291",87151,2,1,0.0132478955922178
"2292",103535,2,1,0.0132478955922178
"2293",78958,2,1,0.0132478955922178
"2294",78961,2,1,0.0132478955922178
"2295",95344,3,2,0.270895239338867
"2296",78963,3,3,0.163469870534701
"2297",87154,3,3,0.163469870534701
"2298",78965,2,1,0.0132478955922178
"2299",70772,4,5,0.0236143584974165
"2300",70777,2,1,0.0132478955922178
"2301",87161,5,10,0.484627310596291
"2302",70776,6,14,0.36964874145075
"2303",70779,3,2,0.270895239338867
"2304",70778,4,6,0.342847336531549
"2305",87164,2,1,0.0132478955922178
"2306",103548,2,1,0.0132478955922178
"2307",87169,4,6,0.342847336531549
"2308",70784,9,23,1.44405481111499
"2309",87173,4,4,0.395403019854063
"2310",70789,4,5,0.0236143584974165
"2311",87175,2,1,0.0132478955922178
"2312",87179,2,1,0.0132478955922178
"2313",95372,2,1,0.0132478955922178
"2314",111759,7,21,0.658629462786714
"2315",111758,7,21,0.658629462786714
"2316",111761,7,21,0.658629462786714
"2317",95377,4,6,0.342847336531549
"2318",103569,2,1,0.0132478955922178
"2319",111760,7,21,0.658629462786714
"2320",111763,7,21,0.658629462786714
"2321",95379,4,6,0.342847336531549
"2322",70803,3,3,0.163469870534701
"2323",111762,7,21,0.658629462786714
"2324",70802,5,9,0.207095433911828
"2325",95378,4,6,0.342847336531549
"2326",103570,2,1,0.0132478955922178
"2327",87188,3,3,0.163469870534701
"2328",111764,7,21,0.658629462786714
"2329",79001,2,1,0.0132478955922178
"2330",79002,3,3,0.163469870534701
"2331",70813,3,3,0.163469870534701
"2332",79015,3,2,0.270895239338867
"2333",95400,2,1,0.0132478955922178
"2334",95409,2,1,0.0132478955922178
"2335",79027,9,30,0.590992714160409
"2336",103602,3,3,0.163469870534701
"2337",79029,9,30,0.590992714160409
"2338",79028,7,21,0.658629462786714
"2339",70839,5,10,0.484627310596291
"2340",95416,4,6,0.342847336531549
"2341",103613,2,1,0.0132478955922178
"2342",87229,2,1,0.0132478955922178
"2343",87231,10,39,0.564727885282331
"2344",87233,3,3,0.163469870534701
"2345",70848,2,1,0.0132478955922178
"2346",79043,7,21,0.658629462786714
"2347",95427,2,1,0.0132478955922178
"2348",79042,9,30,0.590992714160409
"2349",95426,2,1,0.0132478955922178
"2350",79044,3,2,0.270895239338867
"2351",70852,3,2,0.270895239338867
"2352",111812,4,6,0.342847336531549
"2353",111815,2,1,0.0132478955922178
"2354",70854,2,1,0.0132478955922178
"2355",79048,3,3,0.163469870534701
"2356",70859,2,1,0.0132478955922178
"2357",111818,2,1,0.0132478955922178
"2358",70858,7,18,0.10224788937237
"2359",79053,2,1,0.0132478955922178
"2360",70861,13,78,0.547785026304086
"2361",70860,3,2,0.270895239338867
"2362",87247,6,8,1.22575461206682
"2363",70871,4,3,0.81734507709955
"2364",79065,4,5,0.0236143584974165
"2365",87256,5,10,0.484627310596291
"2366",87259,5,10,0.484627310596291
"2367",87258,5,10,0.484627310596291
"2368",87261,5,10,0.484627310596291
"2369",95452,2,1,0.0132478955922178
"2370",70881,2,1,0.0132478955922178
"2371",70880,2,1,0.0132478955922178
"2372",79076,4,5,0.0236143584974165
"2373",70887,4,4,0.395403019854063
"2374",70886,2,1,0.0132478955922178
"2375",87272,3,3,0.163469870534701
"2376",95467,2,1,0.0132478955922178
"2377",70893,5,8,0.165853648504179
"2378",70892,5,10,0.484627310596291
"2379",70899,4,4,0.395403019854063
"2380",79093,3,2,0.270895239338867
"2381",87285,6,10,0.74617256056821
"2382",70905,7,21,0.658629462786714
"2383",95480,2,1,0.0132478955922178
"2384",79103,2,1,0.0132478955922178
"2385",79102,3,3,0.163469870534701
"2386",87294,3,2,0.270895239338867
"2387",70913,7,21,0.658629462786714
"2388",103683,2,1,0.0132478955922178
"2389",103684,2,1,0.0132478955922178
"2390",95497,3,3,0.163469870534701
"2391",70926,4,6,0.342847336531549
"2392",70930,4,6,0.342847336531549
"2393",95509,9,30,0.590992714160409
"2394",95511,4,6,0.342847336531549
"2395",70939,3,2,0.270895239338867
"2396",95515,2,1,0.0132478955922178
"2397",111898,2,1,0.0132478955922178
"2398",70940,2,1,0.0132478955922178
"2399",111905,2,1,0.0132478955922178
"2400",79139,2,1,0.0132478955922178
"2401",79141,2,1,0.0132478955922178
"2402",70949,3,2,0.270895239338867
"2403",87332,4,5,0.0236143584974165
"2404",70955,7,21,0.658629462786714
"2405",70954,11,46,0.912628190105193
"2406",79148,3,3,0.163469870534701
"2407",79151,2,1,0.0132478955922178
"2408",70960,11,48,0.704030472969786
"2409",70965,6,15,0.587896186304555
"2410",70964,6,12,0.277798624451825
"2411",95540,3,3,0.163469870534701
"2412",95543,3,3,0.163469870534701
"2413",87353,7,21,0.658629462786714
"2414",111929,2,1,0.0132478955922178
"2415",111928,5,7,0.46610850739657
"2416",95544,3,3,0.163469870534701
"2417",70968,2,1,0.0132478955922178
"2418",87355,3,3,0.163469870534701
"2419",103738,2,1,0.0132478955922178
"2420",70973,2,1,0.0132478955922178
"2421",79170,3,2,0.270895239338867
"2422",70978,10,42,0.20605734925053
"2423",87367,9,13,3.2809855794007
"2424",70985,9,36,0.722213720613381
"2425",87371,3,3,0.163469870534701
"2426",95563,2,1,0.0132478955922178
"2427",103756,3,2,0.270895239338867
"2428",70990,5,10,0.484627310596291
"2429",70993,4,6,0.342847336531549
"2430",87376,3,3,0.163469870534701
"2431",70992,3,3,0.163469870534701
"2432",79187,3,3,0.163469870534701
"2433",70995,5,10,0.484627310596291
"2434",95570,3,2,0.270895239338867
"2435",79191,3,3,0.163469870534701
"2436",79192,3,3,0.163469870534701
"2437",111965,4,6,0.342847336531549
"2438",95583,2,1,0.0132478955922178
"2439",71007,4,5,0.0236143584974165
"2440",95582,2,1,0.0132478955922178
"2441",71006,3,3,0.163469870534701
"2442",79201,4,4,0.395403019854063
"2443",71009,3,3,0.163469870534701
"2444",71010,3,3,0.163469870534701
"2445",95589,2,1,0.0132478955922178
"2446",95593,6,15,0.587896186304555
"2447",103784,2,1,0.0132478955922178
"2448",71020,6,15,0.587896186304555
"2449",95599,2,1,0.0132478955922178
"2450",95600,3,2,0.270895239338867
"2451",71024,6,6,1.90844224173933
"2452",87414,3,3,0.163469870534701
"2453",71032,13,57,1.71415152469078
"2454",95608,6,7,1.52697876503007
"2455",79229,2,1,0.0132478955922178
"2456",111997,3,3,0.163469870534701
"2457",103804,2,1,0.0132478955922178
"2458",71036,2,1,0.0132478955922178
"2459",95615,2,1,0.0132478955922178
"2460",71039,2,1,0.0132478955922178
"2461",87423,6,10,0.74617256056821
"2462",79230,3,3,0.163469870534701
"2463",111998,3,3,0.163469870534701
"2464",112000,3,3,0.163469870534701
"2465",71043,2,1,0.0132478955922178
"2466",79234,2,1,0.0132478955922178
"2467",95625,2,1,0.0132478955922178
"2468",71048,3,3,0.163469870534701
"2469",71053,6,15,0.587896186304555
"2470",112012,4,6,0.342847336531549
"2471",87439,6,15,0.587896186304555
"2472",79246,2,1,0.0132478955922178
"2473",87440,5,9,0.207095433911828
"2474",112016,2,1,0.0132478955922178
"2475",71058,9,20,1.83792426125684
"2476",112021,5,8,0.165853648504179
"2477",71060,7,17,0.380627681749709
"2478",87447,4,6,0.342847336531549
"2479",112023,4,6,0.342847336531549
"2480",103833,2,1,0.0132478955922178
"2481",95645,5,9,0.207095433911828
"2482",71068,4,4,0.395403019854063
"2483",71070,2,1,0.0132478955922178
"2484",87459,5,8,0.165853648504179
"2485",71077,2,1,0.0132478955922178
"2486",87460,8,27,0.548284387382126
"2487",71081,2,1,0.0132478955922178
"2488",87464,3,2,0.270895239338867
"2489",112042,5,8,0.165853648504179
"2490",71085,6,13,0.0729519612534717
"2491",95669,3,2,0.270895239338867
"2492",112053,2,1,0.0132478955922178
"2493",112056,2,1,0.0132478955922178
"2494",71096,6,15,0.587896186304555
"2495",79293,5,10,0.484627310596291
"2496",71100,4,6,0.342847336531549
"2497",79295,2,1,0.0132478955922178
"2498",71104,2,1,0.0132478955922178
"2499",103876,3,2,0.270895239338867
"2500",79303,2,1,0.0132478955922178
"2501",95689,5,9,0.207095433911828
"2502",103883,4,6,0.342847336531549
"2503",79306,5,10,0.484627310596291
"2504",103884,2,1,0.0132478955922178
"2505",79308,4,6,0.342847336531549
"2506",79311,5,10,0.484627310596291
"2507",79310,5,10,0.484627310596291
"2508",79312,5,10,0.484627310596291
"2509",103892,6,15,0.587896186304555
"2510",71124,2,1,0.0132478955922178
"2511",71127,3,3,0.163469870534701
"2512",71126,2,1,0.0132478955922178
"2513",79321,2,1,0.0132478955922178
"2514",103897,6,15,0.587896186304555
"2515",103898,6,15,0.587896186304555
"2516",71130,2,1,0.0132478955922178
"2517",112093,2,1,0.0132478955922178
"2518",103903,6,15,0.587896186304555
"2519",87521,2,1,0.0132478955922178
"2520",79328,2,1,0.0132478955922178
"2521",87527,2,1,0.0132478955922178
"2522",71145,5,10,0.484627310596291
"2523",71144,3,2,0.270895239338867
"2524",71146,5,10,0.484627310596291
"2525",79347,2,1,0.0132478955922178
"2526",71154,2,1,0.0132478955922178
"2527",103926,2,1,0.0132478955922178
"2528",71165,4,4,0.395403019854063
"2529",71164,3,2,0.270895239338867
"2530",95743,6,12,0.277798624451825
"2531",103934,2,1,0.0132478955922178
"2532",71175,2,1,0.0132478955922178
"2533",71174,2,1,0.0132478955922178
"2534",79369,2,1,0.0132478955922178
"2535",71179,2,1,0.0132478955922178
"2536",71182,4,4,0.395403019854063
"2537",87575,4,6,0.342847336531549
"2538",71193,2,1,0.0132478955922178
"2539",79384,2,1,0.0132478955922178
"2540",95773,2,1,0.0132478955922178
"2541",71201,2,1,0.0132478955922178
"2542",71211,4,6,0.342847336531549
"2543",71210,4,6,0.342847336531549
"2544",103981,3,3,0.163469870534701
"2545",71213,3,3,0.163469870534701
"2546",71214,3,2,0.270895239338867
"2547",95790,2,1,0.0132478955922178
"2548",71220,4,4,0.395403019854063
"2549",79414,3,3,0.163469870534701
"2550",71222,4,4,0.395403019854063
"2551",95798,2,1,0.0132478955922178
"2552",79417,6,15,0.587896186304555
"2553",71227,2,1,0.0132478955922178
"2554",71231,2,1,0.0132478955922178
"2555",87615,3,3,0.163469870534701
"2556",95809,3,3,0.163469870534701
"2557",104001,5,10,0.484627310596291
"2558",79428,4,6,0.342847336531549
"2559",71242,6,15,0.587896186304555
"2560",79434,2,1,0.0132478955922178
"2561",95820,3,3,0.163469870534701
"2562",71246,6,15,0.587896186304555
"2563",87635,5,10,0.484627310596291
"2564",87634,5,10,0.484627310596291
"2565",71257,2,1,0.0132478955922178
"2566",104027,4,6,0.342847336531549
"2567",87643,2,1,0.0132478955922178
"2568",87642,2,1,0.0132478955922178
"2569",104026,4,6,0.342847336531549
"2570",71260,5,10,0.484627310596291
"2571",71263,3,3,0.163469870534701
"2572",71262,3,3,0.163469870534701
"2573",71264,3,3,0.163469870534701
"2574",79458,2,1,0.0132478955922178
"2575",104034,4,4,0.395403019854063
"2576",71268,6,15,0.587896186304555
"2577",112228,3,3,0.163469870534701
"2578",71276,2,1,0.0132478955922178
"2579",71280,3,3,0.163469870534701
"2580",71283,13,78,0.547785026304086
"2581",71282,2,1,0.0132478955922178
"2582",71285,7,17,0.380627681749709
"2583",104055,7,21,0.658629462786714
"2584",104054,10,41,0.148704658771446
"2585",112246,3,3,0.163469870534701
"2586",79478,10,18,3.19142588073844
"2587",79481,2,1,0.0132478955922178
"2588",104057,3,3,0.163469870534701
"2589",104056,2,1,0.0132478955922178
"2590",71297,4,5,0.0236143584974165
"2591",95873,2,1,0.0132478955922178
"2592",79491,3,3,0.163469870534701
"2593",95885,4,4,0.395403019854063
"2594",71308,3,3,0.163469870534701
"2595",87699,4,6,0.342847336531549
"2596",95890,3,2,0.270895239338867
"2597",71318,4,6,0.342847336531549
"2598",71321,6,15,0.587896186304555
"2599",79514,13,56,1.77393208568843
"2600",79517,8,28,0.702236747671066
"2601",79519,2,1,0.0132478955922178
"2602",79521,13,57,1.71415152469078
"2603",79520,10,40,0.39423401909005
"2604",104100,2,1,0.0132478955922178
"2605",71334,3,2,0.270895239338867
"2606",71341,2,1,0.0132478955922178
"2607",71343,8,17,1.37909122951351
"2608",71350,2,1,0.0132478955922178
"2609",79545,3,3,0.163469870534701
"2610",87743,2,1,0.0132478955922178
"2611",87742,2,1,0.0132478955922178
"2612",79561,2,1,0.0132478955922178
"2613",104136,2,1,0.0132478955922178
"2614",71371,2,1,0.0132478955922178
"2615",104141,5,10,0.484627310596291
"2616",71373,2,1,0.0132478955922178
"2617",87758,2,1,0.0132478955922178
"2618",71374,2,1,0.0132478955922178
"2619",104147,6,13,0.0729519612534717
"2620",112339,3,3,0.163469870534701
"2621",71378,2,1,0.0132478955922178
"2622",104146,5,10,0.484627310596291
"2623",104148,6,13,0.0729519612534717
"2624",95961,2,1,0.0132478955922178
"2625",95963,4,4,0.395403019854063
"2626",79579,2,1,0.0132478955922178
"2627",87771,2,1,0.0132478955922178
"2628",71386,4,6,0.342847336531549
"2629",79581,4,6,0.342847336531549
"2630",79587,2,1,0.0132478955922178
"2631",79590,2,1,0.0132478955922178
"2632",79592,4,6,0.342847336531549
"2633",71405,2,1,0.0132478955922178
"2634",71411,2,1,0.0132478955922178
"2635",104180,7,10,1.76525116208776
"2636",71412,3,3,0.163469870534701
"2637",79607,2,1,0.0132478955922178
"2638",71415,3,2,0.270895239338867
"2639",71414,6,15,0.587896186304555
"2640",104182,2,1,0.0132478955922178
"2641",71419,6,15,0.587896186304555
"2642",95995,7,21,0.658629462786714
"2643",112381,2,1,0.0132478955922178
"2644",71427,2,1,0.0132478955922178
"2645",96005,8,25,0.0761770618494162
"2646",87812,2,1,0.0132478955922178
"2647",87815,7,19,0.249968388265987
"2648",87816,6,15,0.587896186304555
"2649",87818,7,19,0.249968388265987
"2650",87821,3,3,0.163469870534701
"2651",79630,3,3,0.163469870534701
"2652",96019,2,1,0.0132478955922178
"2653",71445,2,1,0.0132478955922178
"2654",71444,3,2,0.270895239338867
"2655",87828,7,19,0.249968388265987
"2656",71449,4,6,0.342847336531549
"2657",104216,4,5,0.0236143584974165
"2658",104224,7,19,0.249968388265987
"2659",96032,7,21,0.658629462786714
"2660",71461,2,1,0.0132478955922178
"2661",96041,3,3,0.163469870534701
"2662",104233,2,1,0.0132478955922178
"2663",71469,2,1,0.0132478955922178
"2664",104237,4,6,0.342847336531549
"2665",79662,3,3,0.163469870534701
"2666",79665,3,3,0.163469870534701
"2667",71476,3,2,0.270895239338867
"2668",87863,2,1,0.0132478955922178
"2669",79671,3,3,0.163469870534701
"2670",96054,13,78,0.547785026304086
"2671",71481,5,8,0.165853648504179
"2672",87864,2,1,0.0132478955922178
"2673",71480,4,6,0.342847336531549
"2674",112443,2,1,0.0132478955922178
"2675",71482,4,6,0.342847336531549
"2676",87871,2,1,0.0132478955922178
"2677",87875,2,1,0.0132478955922178
"2678",112450,2,1,0.0132478955922178
"2679",79687,5,10,0.484627310596291
"2680",79689,5,10,0.484627310596291
"2681",96073,2,1,0.0132478955922178
"2682",79690,5,10,0.484627310596291
"2683",79693,5,10,0.484627310596291
"2684",71502,6,10,0.74617256056821
"2685",96078,13,78,0.547785026304086
"2686",96080,2,1,0.0132478955922178
"2687",96082,3,3,0.163469870534701
"2688",104274,5,10,0.484627310596291
"2689",79700,3,3,0.163469870534701
"2690",71511,7,21,0.658629462786714
"2691",96089,2,1,0.0132478955922178
"2692",96090,3,3,0.163469870534701
"2693",71521,4,6,0.342847336531549
"2694",96097,13,78,0.547785026304086
"2695",87904,2,1,0.0132478955922178
"2696",87907,5,8,0.165853648504179
"2697",71523,6,15,0.587896186304555
"2698",71522,6,15,0.587896186304555
"2699",71524,6,10,0.74617256056821
"2700",71527,6,15,0.587896186304555
"2701",71526,7,19,0.249968388265987
"2702",96102,2,1,0.0132478955922178
"2703",79718,3,3,0.163469870534701
"2704",71529,3,3,0.163469870534701
"2705",71528,7,19,0.249968388265987
"2706",87912,2,1,0.0132478955922178
"2707",79725,2,1,0.0132478955922178
"2708",96109,2,1,0.0132478955922178
"2709",87917,8,26,0.356804245432439
"2710",96110,13,78,0.547785026304086
"2711",96113,13,78,0.547785026304086
"2712",96115,13,78,0.547785026304086
"2713",96114,13,78,0.547785026304086
"2714",71540,2,1,0.0132478955922178
"2715",96120,3,3,0.163469870534701
"2716",71549,2,1,0.0132478955922178
"2717",71551,2,1,0.0132478955922178
"2718",96126,3,3,0.163469870534701
"2719",87937,6,8,1.22575461206682
"2720",96129,6,14,0.36964874145075
"2721",71553,2,1,0.0132478955922178
"2722",71555,3,3,0.163469870534701
"2723",96132,4,6,0.342847336531549
"2724",96135,3,3,0.163469870534701
"2725",71558,3,3,0.163469870534701
"2726",71561,7,19,0.249968388265987
"2727",71560,7,19,0.249968388265987
"2728",87946,2,1,0.0132478955922178
"2729",71565,2,1,0.0132478955922178
"2730",71566,2,1,0.0132478955922178
"2731",79761,5,10,0.484627310596291
"2732",96146,7,21,0.658629462786714
"2733",71572,2,1,0.0132478955922178
"2734",87959,2,1,0.0132478955922178
"2735",87962,5,10,0.484627310596291
"2736",71583,2,1,0.0132478955922178
"2737",104351,3,2,0.270895239338867
"2738",104350,2,1,0.0132478955922178
"2739",112545,8,27,0.548284387382126
"2740",87970,3,3,0.163469870534701
"2741",96169,2,1,0.0132478955922178
"2742",87978,2,1,0.0132478955922178
"2743",96172,7,21,0.658629462786714
"2744",79793,2,1,0.0132478955922178
"2745",96176,2,1,0.0132478955922178
"2746",71605,7,21,0.658629462786714
"2747",87988,2,1,0.0132478955922178
"2748",71604,10,40,0.39423401909005
"2749",71607,2,1,0.0132478955922178
"2750",79798,2,1,0.0132478955922178
"2751",71606,2,1,0.0132478955922178
"2752",104374,2,1,0.0132478955922178
"2753",104377,2,1,0.0132478955922178
"2754",87992,8,27,0.548284387382126
"2755",104376,2,1,0.0132478955922178
"2756",71611,4,4,0.395403019854063
"2757",87995,2,1,0.0132478955922178
"2758",112572,2,1,0.0132478955922178
"2759",87999,2,1,0.0132478955922178
"2760",112575,2,1,0.0132478955922178
"2761",104387,2,1,0.0132478955922178
"2762",96197,3,3,0.163469870534701
"2763",79813,2,1,0.0132478955922178
"2764",71620,6,15,0.587896186304555
"2765",104388,2,1,0.0132478955922178
"2766",71623,6,15,0.587896186304555
"2767",96199,4,5,0.0236143584974165
"2768",112584,3,3,0.163469870534701
"2769",104392,3,2,0.270895239338867
"2770",71631,2,1,0.0132478955922178
"2771",79822,3,3,0.163469870534701
"2772",71634,2,1,0.0132478955922178
"2773",88021,7,18,0.10224788937237
"2774",71638,6,12,0.277798624451825
"2775",71646,2,1,0.0132478955922178
"2776",71648,6,15,0.587896186304555
"2777",88032,2,1,0.0132478955922178
"2778",96228,2,1,0.0132478955922178
"2779",79844,3,3,0.163469870534701
"2780",88036,3,3,0.163469870534701
"2781",79846,2,1,0.0132478955922178
"2782",79851,2,1,0.0132478955922178
"2783",96234,2,1,0.0132478955922178
"2784",71661,8,27,0.548284387382126
"2785",112620,2,1,0.0132478955922178
"2786",79854,5,6,0.753796672778697
"2787",71662,7,21,0.658629462786714
"2788",71664,3,3,0.163469870534701
"2789",79859,2,1,0.0132478955922178
"2790",71671,6,10,0.74617256056821
"2791",71670,5,9,0.207095433911828
"2792",71673,5,8,0.165853648504179
"2793",79865,6,15,0.587896186304555
"2794",71672,2,1,0.0132478955922178
"2795",104446,3,3,0.163469870534701
"2796",71680,4,3,0.81734507709955
"2797",71687,4,3,0.81734507709955
"2798",71688,2,1,0.0132478955922178
"2799",88075,3,3,0.163469870534701
"2800",71694,2,1,0.0132478955922178
"2801",71697,8,14,1.90016029069778
"2802",96274,4,4,0.395403019854063
"2803",112660,2,1,0.0132478955922178
"2804",71700,5,9,0.207095433911828
"2805",71706,6,11,0.524709562111122
"2806",96282,7,21,0.658629462786714
"2807",71709,9,30,0.590992714160409
"2808",71708,9,30,0.590992714160409
"2809",88095,5,7,0.46610850739657
"2810",71715,2,1,0.0132478955922178
"2811",79907,2,1,0.0132478955922178
"2812",96298,2,1,0.0132478955922178
"2813",71722,3,3,0.163469870534701
"2814",71725,3,3,0.163469870534701
"2815",88108,2,1,0.0132478955922178
"2816",112686,2,1,0.0132478955922178
"2817",96305,2,1,0.0132478955922178
"2818",71729,2,1,0.0132478955922178
"2819",79925,5,9,0.207095433911828
"2820",79924,2,1,0.0132478955922178
"2821",71741,3,3,0.163469870534701
"2822",71740,7,21,0.658629462786714
"2823",104510,3,3,0.163469870534701
"2824",96320,2,1,0.0132478955922178
"2825",112722,2,1,0.0132478955922178
"2826",96347,3,3,0.163469870534701
"2827",79973,4,5,0.0236143584974165
"2828",79972,2,1,0.0132478955922178
"2829",104550,3,3,0.163469870534701
"2830",71786,3,3,0.163469870534701
"2831",79983,2,1,0.0132478955922178
"2832",71795,4,3,0.81734507709955
"2833",88180,4,4,0.395403019854063
"2834",112759,7,21,0.658629462786714
"2835",96377,4,6,0.342847336531549
"2836",79992,2,1,0.0132478955922178
"2837",71803,3,3,0.163469870534701
"2838",96387,2,1,0.0132478955922178
"2839",88196,8,17,1.37909122951351
"2840",71816,2,1,0.0132478955922178
"2841",71819,3,3,0.163469870534701
"2842",80011,2,1,0.0132478955922178
"2843",71823,3,3,0.163469870534701
"2844",88206,5,10,0.484627310596291
"2845",71822,2,1,0.0132478955922178
"2846",96401,2,1,0.0132478955922178
"2847",96402,2,1,0.0132478955922178
"2848",80020,3,3,0.163469870534701
"2849",112788,4,6,0.342847336531549
"2850",71831,4,6,0.342847336531549
"2851",88219,2,1,0.0132478955922178
"2852",88221,2,1,0.0132478955922178
"2853",88223,2,1,0.0132478955922178
"2854",71838,4,4,0.395403019854063
"2855",96414,2,1,0.0132478955922178
"2856",88224,2,1,0.0132478955922178
"2857",71842,4,6,0.342847336531549
"2858",88229,2,1,0.0132478955922178
"2859",71849,4,3,0.81734507709955
"2860",96425,3,3,0.163469870534701
"2861",71848,2,1,0.0132478955922178
"2862",71850,2,1,0.0132478955922178
"2863",88239,2,1,0.0132478955922178
"2864",71857,2,1,0.0132478955922178
"2865",80051,2,1,0.0132478955922178
"2866",104628,2,1,0.0132478955922178
"2867",88253,2,1,0.0132478955922178
"2868",104639,3,3,0.163469870534701
"2869",71871,3,2,0.270895239338867
"2870",71874,2,1,0.0132478955922178
"2871",104648,2,1,0.0132478955922178
"2872",104653,2,1,0.0132478955922178
"2873",80076,3,3,0.163469870534701
"2874",71889,4,5,0.0236143584974165
"2875",80081,6,10,0.74617256056821
"2876",80084,4,3,0.81734507709955
"2877",71895,2,1,0.0132478955922178
"2878",96470,2,1,0.0132478955922178
"2879",80095,2,1,0.0132478955922178
"2880",71902,6,15,0.587896186304555
"2881",88292,5,10,0.484627310596291
"2882",80103,4,6,0.342847336531549
"2883",80102,4,6,0.342847336531549
"2884",104680,2,1,0.0132478955922178
"2885",80104,4,6,0.342847336531549
"2886",71915,6,12,0.277798624451825
"2887",80106,4,6,0.342847336531549
"2888",104682,2,1,0.0132478955922178
"2889",71916,4,6,0.342847336531549
"2890",71918,2,1,0.0132478955922178
"2891",96494,7,16,0.58593124626606
"2892",88306,2,1,0.0132478955922178
"2893",80116,2,1,0.0132478955922178
"2894",71926,3,3,0.163469870534701
"2895",71929,5,8,0.165853648504179
"2896",96509,2,1,0.0132478955922178
"2897",71933,4,4,0.395403019854063
"2898",71941,5,8,0.165853648504179
"2899",71940,6,15,0.587896186304555
"2900",96519,2,1,0.0132478955922178
"2901",71943,6,15,0.587896186304555
"2902",71944,6,15,0.587896186304555
"2903",80136,5,10,0.484627310596291
"2904",88330,3,3,0.163469870534701
"2905",80138,7,18,0.10224788937237
"2906",104722,2,1,0.0132478955922178
"2907",80146,7,18,0.10224788937237
"2908",80148,7,18,0.10224788937237
"2909",96535,4,6,0.342847336531549
"2910",80151,5,10,0.484627310596291
"2911",71958,3,3,0.163469870534701
"2912",80150,7,18,0.10224788937237
"2913",71964,2,1,0.0132478955922178
"2914",71969,4,6,0.342847336531549
"2915",71970,8,18,1.2303531260448
"2916",88357,4,6,0.342847336531549
