"","InsiderID","NodeCount","EdgeCount","outlierscore"
"752",99358,2,1,0.0225555699745597
"753",82977,12,65,0.887302395549157
"754",82976,12,65,0.887302395549157
"755",107552,3,3,0.117283656975405
"756",82979,16,120,1.49480947781119
"757",91171,3,3,0.117283656975405
"758",82978,12,65,0.887302395549157
"759",107557,2,1,0.0225555699745597
"760",91174,3,3,0.117283656975405
"761",107558,2,1,0.0225555699745597
"762",91176,3,3,0.117283656975405
"763",99371,2,1,0.0225555699745597
"764",99373,5,10,0.325174566221368
"765",99372,2,1,0.0225555699745597
"766",107567,3,3,0.117283656975405
"767",99375,5,10,0.325174566221368
"768",99374,5,10,0.325174566221368
"769",82993,19,134,2.90104861566746
"770",82992,2,1,0.0225555699745597
"771",99376,5,10,0.325174566221368
"772",107570,3,2,0.321381679985193
"773",82994,12,65,0.887302395549157
"774",82997,2,1,0.0225555699745597
"775",107573,4,6,0.244142754026732
"776",99381,5,10,0.325174566221368
"777",82996,12,65,0.887302395549157
"778",107574,2,1,0.0225555699745597
"779",82998,16,120,1.49480947781119
"780",91195,7,21,0.338873066475602
"781",99391,2,1,0.0225555699745597
"782",115776,7,21,0.338873066475602
"783",115779,7,21,0.338873066475602
"784",99395,2,1,0.0225555699745597
"785",115778,7,21,0.338873066475602
"786",99394,2,1,0.0225555699745597
"787",115783,7,21,0.338873066475602
"788",107590,9,36,0.0368479974634529
"789",107593,9,36,0.0368479974634529
"790",115785,7,21,0.338873066475602
"791",91211,3,3,0.117283656975405
"792",83019,2,1,0.0225555699745597
"793",115786,7,21,0.338873066475602
"794",83021,2,1,0.0225555699745597
"795",115791,2,1,0.0225555699745597
"796",107599,2,1,0.0225555699745597
"797",115796,2,1,0.0225555699745597
"798",107607,2,1,0.0225555699745597
"799",99414,2,1,0.0225555699745597
"800",83032,2,1,0.0225555699745597
"801",99418,5,10,0.325174566221368
"802",115805,2,1,0.0225555699745597
"803",83036,2,1,0.0225555699745597
"804",107612,4,6,0.244142754026732
"805",74844,7,21,0.338873066475602
"806",115806,2,1,0.0225555699745597
"807",74850,2,1,0.0225555699745597
"808",74853,2,1,0.0225555699745597
"809",115815,2,1,0.0225555699745597
"810",115814,2,1,0.0225555699745597
"811",99435,2,1,0.0225555699745597
"812",99436,2,1,0.0225555699745597
"813",83059,2,1,0.0225555699745597
"814",91250,2,1,0.0225555699745597
"815",99448,3,3,0.117283656975405
"816",83067,6,15,0.357563629365218
"817",107645,3,3,0.117283656975405
"818",99453,5,10,0.325174566221368
"819",91261,2,1,0.0225555699745597
"820",107646,3,3,0.117283656975405
"821",99454,5,10,0.325174566221368
"822",91262,2,1,0.0225555699745597
"823",115841,6,15,0.357563629365218
"824",83073,2,1,0.0225555699745597
"825",83072,2,1,0.0225555699745597
"826",115840,6,15,0.357563629365218
"827",91264,2,1,0.0225555699745597
"828",115843,6,15,0.357563629365218
"829",99458,5,10,0.325174566221368
"830",83074,2,1,0.0225555699745597
"831",115847,5,10,0.325174566221368
"832",115846,6,15,0.357563629365218
"833",115848,6,15,0.357563629365218
"834",74891,2,1,0.0225555699745597
"835",115851,5,10,0.325174566221368
"836",107659,3,3,0.117283656975405
"837",74890,2,1,0.0225555699745597
"838",115850,5,10,0.325174566221368
"839",115853,5,10,0.325174566221368
"840",99469,5,10,0.325174566221368
"841",115852,5,10,0.325174566221368
"842",91281,11,55,0.572481117846592
"843",83091,2,1,0.0225555699745597
"844",83093,3,3,0.117283656975405
"845",115861,2,1,0.0225555699745597
"846",83092,2,1,0.0225555699745597
"847",83100,3,3,0.117283656975405
"848",83102,2,1,0.0225555699745597
"849",107683,2,1,0.0225555699745597
"850",83109,2,1,0.0225555699745597
"851",74916,2,1,0.0225555699745597
"852",107684,2,1,0.0225555699745597
"853",115879,3,3,0.117283656975405
"854",83110,2,1,0.0225555699745597
"855",83117,2,1,0.0225555699745597
"856",74927,2,1,0.0225555699745597
"857",115887,2,1,0.0225555699745597
"858",115886,2,1,0.0225555699745597
"859",83125,2,1,0.0225555699745597
"860",91323,2,1,0.0225555699745597
"861",99519,3,3,0.117283656975405
"862",115905,2,1,0.0225555699745597
"863",74960,2,1,0.0225555699745597
"864",74963,2,1,0.0225555699745597
"865",83154,3,3,0.117283656975405
"866",74962,2,1,0.0225555699745597
"867",115925,2,1,0.0225555699745597
"868",107735,3,3,0.117283656975405
"869",83158,2,1,0.0225555699745597
"870",83161,6,13,0.287371965055505
"871",74971,2,1,0.0225555699745597
"872",107738,3,3,0.117283656975405
"873",107741,3,3,0.117283656975405
"874",83164,2,1,0.0225555699745597
"875",107742,3,3,0.117283656975405
"876",115937,2,1,0.0225555699745597
"877",99555,2,1,0.0225555699745597
"878",107747,5,10,0.325174566221368
"879",83170,6,15,0.357563629365218
"880",115938,2,1,0.0225555699745597
"881",99561,2,1,0.0225555699745597
"882",107752,2,1,0.0225555699745597
"883",99563,2,1,0.0225555699745597
"884",107754,2,1,0.0225555699745597
"885",99565,6,15,0.357563629365218
"886",91373,2,1,0.0225555699745597
"887",83180,2,1,0.0225555699745597
"888",91372,2,1,0.0225555699745597
"889",99567,2,1,0.0225555699745597
"890",74993,2,1,0.0225555699745597
"891",115953,7,21,0.338873066475602
"892",107765,2,1,0.0225555699745597
"893",107764,2,1,0.0225555699745597
"894",115959,7,21,0.338873066475602
"895",115961,7,21,0.338873066475602
"896",75001,3,3,0.117283656975405
"897",115960,7,21,0.338873066475602
"898",115963,7,21,0.338873066475602
"899",115962,7,21,0.338873066475602
"900",115964,7,21,0.338873066475602
"901",115967,2,1,0.0225555699745597
"902",75008,2,1,0.0225555699745597
"903",115971,2,1,0.0225555699745597
"904",99586,2,1,0.0225555699745597
"905",115970,8,28,0.253671637390348
"906",99589,4,4,0.496068298869155
"907",99590,2,1,0.0225555699745597
"908",115977,2,1,0.0225555699745597
"909",99595,2,1,0.0225555699745597
"910",75022,2,1,0.0225555699745597
"911",115987,2,1,0.0225555699745597
"912",115986,2,1,0.0225555699745597
"913",83221,2,1,0.0225555699745597
"914",115988,2,1,0.0225555699745597
"915",99610,2,1,0.0225555699745597
"916",115997,2,1,0.0225555699745597
"917",83229,2,1,0.0225555699745597
"918",107805,2,1,0.0225555699745597
"919",75039,2,1,0.0225555699745597
"920",75038,3,3,0.117283656975405
"921",107806,2,1,0.0225555699745597
"922",83233,3,3,0.117283656975405
"923",83232,3,3,0.117283656975405
"924",75040,3,3,0.117283656975405
"925",75042,6,15,0.357563629365218
"926",83234,2,1,0.0225555699745597
"927",75044,2,1,0.0225555699745597
"928",91428,3,3,0.117283656975405
"929",116007,7,21,0.338873066475602
"930",75049,2,1,0.0225555699745597
"931",99625,2,1,0.0225555699745597
"932",116009,7,21,0.338873066475602
"933",116008,7,21,0.338873066475602
"934",116010,7,21,0.338873066475602
"935",91436,2,1,0.0225555699745597
"936",107825,2,1,0.0225555699745597
"937",116017,5,10,0.325174566221368
"938",116016,5,10,0.325174566221368
"939",91440,2,1,0.0225555699745597
"940",116019,5,10,0.325174566221368
"941",107826,2,1,0.0225555699745597
"942",116021,5,10,0.325174566221368
"943",116020,5,10,0.325174566221368
"944",83256,2,1,0.0225555699745597
"945",107832,2,1,0.0225555699745597
"946",83258,3,3,0.117283656975405
"947",99642,2,1,0.0225555699745597
"948",116031,3,3,0.117283656975405
"949",107843,3,3,0.117283656975405
"950",91458,2,1,0.0225555699745597
"951",83266,4,6,0.244142754026732
"952",91461,2,1,0.0225555699745597
"953",107845,3,3,0.117283656975405
"954",83268,4,6,0.244142754026732
"955",107844,3,3,0.117283656975405
"956",83271,4,6,0.244142754026732
"957",83270,4,6,0.244142754026732
"958",116047,3,3,0.117283656975405
"959",91475,2,1,0.0225555699745597
"960",116051,2,1,0.0225555699745597
"961",99666,2,1,0.0225555699745597
"962",116050,2,1,0.0225555699745597
"963",116053,3,3,0.117283656975405
"964",91483,9,36,0.0368479974634529
"965",91489,4,6,0.244142754026732
"966",91490,4,6,0.244142754026732
"967",91495,4,6,0.244142754026732
"968",116073,3,3,0.117283656975405
"969",91499,4,6,0.244142754026732
"970",91502,2,1,0.0225555699745597
"971",91504,3,2,0.321381679985193
"972",83317,2,1,0.0225555699745597
"973",75126,2,1,0.0225555699745597
"974",116089,2,1,0.0225555699745597
"975",75130,2,1,0.0225555699745597
"976",75132,2,1,0.0225555699745597
"977",116095,3,3,0.117283656975405
"978",83329,3,3,0.117283656975405
"979",75139,2,1,0.0225555699745597
"980",116098,3,3,0.117283656975405
"981",75141,5,10,0.325174566221368
"982",75140,5,10,0.325174566221368
"983",99719,2,1,0.0225555699745597
"984",75142,3,3,0.117283656975405
"985",99718,2,1,0.0225555699745597
"986",83334,6,11,0.739121492627705
"987",75145,5,10,0.325174566221368
"988",116105,2,1,0.0225555699745597
"989",116104,2,1,0.0225555699745597
"990",99722,2,1,0.0225555699745597
"991",75146,5,10,0.325174566221368
"992",91535,2,1,0.0225555699745597
"993",116115,2,1,0.0225555699745597
"994",91538,2,1,0.0225555699745597
"995",116117,2,1,0.0225555699745597
"996",91542,2,1,0.0225555699745597
"997",83350,5,10,0.325174566221368
"998",116120,3,3,0.117283656975405
"999",116124,3,3,0.117283656975405
"1000",116129,3,3,0.117283656975405
"1001",91559,2,1,0.0225555699745597
"1002",107942,2,1,0.0225555699745597
"1003",116137,2,1,0.0225555699745597
"1004",116139,2,1,0.0225555699745597
"1005",116141,2,1,0.0225555699745597
"1006",116143,2,1,0.0225555699745597
"1007",107950,4,4,0.496068298869155
"1008",107953,3,3,0.117283656975405
"1009",75185,2,1,0.0225555699745597
"1010",75186,2,1,0.0225555699745597
"1011",107967,2,1,0.0225555699745597
"1012",107966,2,1,0.0225555699745597
"1013",91586,3,2,0.321381679985193
"1014",75205,2,1,0.0225555699745597
"1015",99783,2,1,0.0225555699745597
"1016",99784,2,1,0.0225555699745597
"1017",75211,5,10,0.325174566221368
"1018",75213,5,10,0.325174566221368
"1019",75212,2,1,0.0225555699745597
"1020",75215,5,10,0.325174566221368
"1021",75217,5,10,0.325174566221368
"1022",75216,5,10,0.325174566221368
"1023",75225,2,1,0.0225555699745597
"1024",75226,2,1,0.0225555699745597
"1025",99804,3,3,0.117283656975405
"1026",75231,6,15,0.357563629365218
"1027",116190,3,3,0.117283656975405
"1028",83425,8,18,1.52832079415861
"1029",116193,3,3,0.117283656975405
"1030",99811,3,3,0.117283656975405
"1031",83426,8,21,1.11461167220178
"1032",116194,3,3,0.117283656975405
"1033",83428,6,14,0.0574368034646785
"1034",116199,2,1,0.0225555699745597
"1035",75238,6,15,0.357563629365218
"1036",75240,6,15,0.357563629365218
"1037",116200,2,1,0.0225555699745597
"1038",91627,6,15,0.357563629365218
"1039",75242,6,15,0.357563629365218
"1040",99821,4,6,0.244142754026732
"1041",83439,2,1,0.0225555699745597
"1042",116206,2,1,0.0225555699745597
"1043",91633,6,15,0.357563629365218
"1044",116208,2,1,0.0225555699745597
"1045",91635,6,15,0.357563629365218
"1046",116211,12,65,0.887302395549157
"1047",99826,4,6,0.244142754026732
"1048",91637,6,15,0.357563629365218
"1049",91636,6,15,0.357563629365218
"1050",99828,4,6,0.244142754026732
"1051",99831,4,6,0.244142754026732
"1052",83446,3,3,0.117283656975405
"1053",91638,6,15,0.357563629365218
"1054",91640,3,3,0.117283656975405
"1055",108027,2,1,0.0225555699745597
"1056",108026,2,1,0.0225555699745597
"1057",83453,2,1,0.0225555699745597
"1058",75260,5,10,0.325174566221368
"1059",75263,3,3,0.117283656975405
"1060",99838,2,1,0.0225555699745597
"1061",75262,6,15,0.357563629365218
"1062",116225,2,1,0.0225555699745597
"1063",75265,6,15,0.357563629365218
"1064",75264,6,15,0.357563629365218
"1065",99843,4,6,0.244142754026732
"1066",91651,2,1,0.0225555699745597
"1067",99842,4,6,0.244142754026732
"1068",91652,2,1,0.0225555699745597
"1069",75268,6,15,0.357563629365218
"1070",116230,2,1,0.0225555699745597
"1071",108043,2,1,0.0225555699745597
"1072",108042,2,1,0.0225555699745597
"1073",99854,5,9,0.0142760200036269
"1074",116241,3,3,0.117283656975405
"1075",116240,3,3,0.117283656975405
"1076",83472,3,3,0.117283656975405
"1077",116243,3,3,0.117283656975405
"1078",91666,2,1,0.0225555699745597
"1079",75285,2,1,0.0225555699745597
"1080",116247,2,1,0.0225555699745597
"1081",108054,2,1,0.0225555699745597
"1082",83481,2,1,0.0225555699745597
"1083",99864,4,4,0.496068298869155
"1084",116248,2,1,0.0225555699745597
"1085",83483,2,1,0.0225555699745597
"1086",99867,2,1,0.0225555699745597
"1087",83484,2,1,0.0225555699745597
"1088",99868,2,1,0.0225555699745597
"1089",83489,4,4,0.496068298869155
"1090",83488,3,3,0.117283656975405
"1091",99875,7,18,0.512145993633734
"1092",99874,2,1,0.0225555699745597
"1093",83490,2,1,0.0225555699745597
"1094",116261,3,3,0.117283656975405
"1095",99879,6,13,0.287371965055505
"1096",116262,3,3,0.117283656975405
"1097",116265,2,1,0.0225555699745597
"1098",99881,7,18,0.512145993633734
"1099",116264,2,1,0.0225555699745597
"1100",99880,9,25,1.54559971288396
"1101",99883,8,21,1.11461167220178
"1102",99882,7,17,0.6927044310327
"1103",108076,2,1,0.0225555699745597
"1104",91703,2,1,0.0225555699745597
"1105",83511,2,1,0.0225555699745597
"1106",91702,2,1,0.0225555699745597
"1107",108089,4,6,0.244142754026732
"1108",99896,2,1,0.0225555699745597
"1109",83512,2,1,0.0225555699745597
"1110",91707,4,6,0.244142754026732
"1111",108090,4,6,0.244142754026732
"1112",116284,2,1,0.0225555699745597
"1113",108092,4,6,0.244142754026732
"1114",116287,2,1,0.0225555699745597
"1115",99902,12,65,0.887302395549157
"1116",108094,4,6,0.244142754026732
"1117",99904,3,3,0.117283656975405
"1118",108098,2,1,0.0225555699745597
"1119",83527,2,1,0.0225555699745597
"1120",83529,2,1,0.0225555699745597
"1121",91720,4,6,0.244142754026732
"1122",99912,2,1,0.0225555699745597
"1123",75338,2,1,0.0225555699745597
"1124",75343,3,3,0.117283656975405
"1125",91726,2,1,0.0225555699745597
"1126",83536,3,3,0.117283656975405
"1127",99923,2,1,0.0225555699745597
"1128",83545,6,15,0.357563629365218
"1129",91736,2,1,0.0225555699745597
"1130",116317,2,1,0.0225555699745597
"1131",99937,2,1,0.0225555699745597
"1132",83552,8,28,0.253671637390348
"1133",116320,2,1,0.0225555699745597
"1134",83555,4,6,0.244142754026732
"1135",99939,3,3,0.117283656975405
"1136",108130,2,1,0.0225555699745597
"1137",99941,3,3,0.117283656975405
"1138",99940,3,3,0.117283656975405
"1139",83558,11,54,0.698582715281589
"1140",116329,2,1,0.0225555699745597
"1141",108139,2,1,0.0225555699745597
"1142",83562,2,1,0.0225555699745597
"1143",116332,2,1,0.0225555699745597
"1144",108145,2,1,0.0225555699745597
"1145",83573,2,1,0.0225555699745597
"1146",108148,2,1,0.0225555699745597
"1147",99958,2,1,0.0225555699745597
"1148",116345,4,6,0.244142754026732
"1149",116344,4,6,0.244142754026732
"1150",116347,4,6,0.244142754026732
"1151",116349,3,3,0.117283656975405
"1152",116350,3,3,0.117283656975405
"1153",108158,2,1,0.0225555699745597
"1154",83585,4,6,0.244142754026732
"1155",91779,2,1,0.0225555699745597
"1156",116354,3,3,0.117283656975405
"1157",83589,3,3,0.117283656975405
"1158",75397,4,6,0.244142754026732
"1159",108165,6,15,0.357563629365218
"1160",83593,3,3,0.117283656975405
"1161",91785,3,3,0.117283656975405
"1162",108169,2,1,0.0225555699745597
"1163",91787,3,3,0.117283656975405
"1164",83597,19,171,1.91203118360937
"1165",91788,2,1,0.0225555699745597
"1166",91791,2,1,0.0225555699745597
"1167",83599,19,171,1.91203118360937
"1168",83598,19,171,1.91203118360937
"1169",99985,4,5,0.13920116770113
"1170",91792,3,3,0.117283656975405
"1171",99984,3,3,0.117283656975405
"1172",75411,2,1,0.0225555699745597
"1173",91795,4,6,0.244142754026732
"1174",83602,19,171,1.91203118360937
"1175",75413,2,1,0.0225555699745597
"1176",83605,19,171,1.91203118360937
"1177",83604,19,171,1.91203118360937
"1178",99991,2,1,0.0225555699745597
"1179",83607,19,171,1.91203118360937
"1180",99990,2,1,0.0225555699745597
"1181",83606,19,171,1.91203118360937
"1182",83609,2,1,0.0225555699745597
"1183",116377,2,1,0.0225555699745597
"1184",91801,2,1,0.0225555699745597
"1185",116376,2,1,0.0225555699745597
"1186",83611,8,28,0.253671637390348
"1187",75418,5,10,0.325174566221368
"1188",83610,11,49,1.14927471758747
"1189",83613,19,171,1.91203118360937
"1190",91804,2,1,0.0225555699745597
"1191",83612,19,171,1.91203118360937
"1192",83615,19,171,1.91203118360937
"1193",91806,2,1,0.0225555699745597
"1194",83614,19,171,1.91203118360937
"1195",83616,19,171,1.91203118360937
"1196",83619,19,171,1.91203118360937
"1197",83621,7,21,0.338873066475602
"1198",116389,4,6,0.244142754026732
"1199",83620,7,21,0.338873066475602
"1200",116388,4,6,0.244142754026732
"1201",83623,7,21,0.338873066475602
"1202",83625,7,21,0.338873066475602
"1203",116392,4,6,0.244142754026732
"1204",83627,19,171,1.91203118360937
"1205",83626,7,21,0.338873066475602
"1206",83628,19,171,1.91203118360937
"1207",83631,19,171,1.91203118360937
"1208",83630,19,171,1.91203118360937
"1209",83633,11,49,1.14927471758747
"1210",83632,8,28,0.253671637390348
"1211",116403,4,6,0.244142754026732
"1212",83635,11,49,1.14927471758747
"1213",116402,4,6,0.244142754026732
"1214",116405,4,6,0.244142754026732
"1215",116404,4,6,0.244142754026732
"1216",83636,9,36,0.0368479974634529
"1217",83639,19,171,1.91203118360937
"1218",83638,11,49,1.14927471758747
"1219",83641,11,49,1.14927471758747
"1220",91832,2,1,0.0225555699745597
"1221",75453,2,1,0.0225555699745597
"1222",83646,7,21,0.338873066475602
"1223",100033,3,3,0.117283656975405
"1224",100032,3,3,0.117283656975405
"1225",83648,3,3,0.117283656975405
"1226",100034,2,1,0.0225555699745597
"1227",116418,2,1,0.0225555699745597
"1228",75461,2,1,0.0225555699745597
"1229",100036,3,3,0.117283656975405
"1230",91844,2,1,0.0225555699745597
"1231",100038,2,1,0.0225555699745597
"1232",75462,2,1,0.0225555699745597
"1233",75464,2,1,0.0225555699745597
"1234",75469,2,1,0.0225555699745597
"1235",83661,2,1,0.0225555699745597
"1236",83660,3,3,0.117283656975405
"1237",75468,2,1,0.0225555699745597
"1238",100047,2,1,0.0225555699745597
"1239",83663,3,3,0.117283656975405
